x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.14,2013-07-14 00:00:00,QC,2013,7,14,23.9,,14.5,,33.2,,0,,0,,0,,,,10,,33,,5.9,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.15,2013-07-15 00:00:00,QC,2013,7,15,25.5,,16.4,,34.5,,0,,0,,0,,,,33,,50,,7.5,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.16,2013-07-16 00:00:00,QC,2013,7,16,17.5,,9.8,,25.1,,0,,0,,0,,,,35,,48,,0,,0.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.17,2013-07-17 00:00:00,QC,2013,7,17,17.1,,9.1,,25.1,,0,T,0,T,0,,,,24,,50,,0,,0.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.18,2013-07-18 00:00:00,QC,2013,7,18,15.8,,7.8,,23.7,,0,,0,,0,,,,1,,48,,0,,2.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.19,2013-07-19 00:00:00,QC,2013,7,19,13.8,,5.9,,21.6,,2,,2,,0,,,,6,,37,,0,,4.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.20,2013-07-20 00:00:00,QC,2013,7,20,21,,12.4,,29.5,,5.8,,5.8,,0,,,,28,,44,,3,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.21,2013-07-21 00:00:00,QC,2013,7,21,15,,8.2,,21.8,,0,,0,,0,,,,27,,52,,0,,3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.22,2013-07-22 00:00:00,QC,2013,7,22,16.1,,8.6,,23.5,,0,,0,,0,,,,10,,37,,0,,1.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.23,2013-07-23 00:00:00,QC,2013,7,23,16.2,,6.7,,25.7,,12.8,,12.8,,0,,,,19,,44,,0,,1.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.24,2013-07-24 00:00:00,QC,2013,7,24,19.9,,14.1,,25.7,,2.2,,2.2,,0,,,,22,,35,,1.9,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.25,2013-07-25 00:00:00,QC,2013,7,25,15.5,,9.6,,21.4,,0,,0,,0,,,,7,,35,,0,,2.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.27,2013-07-27 00:00:00,QC,2013,7,27,14.8,,13.2,,16.3,,51.2,,51.2,,0,,,,31,,35,,0,,3.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.29,2013-07-29 00:00:00,QC,2013,7,29,14.1,,11.9,,16.3,,2.8,,2.8,,0,,,,0,,0,,0,,3.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.30,2013-07-30 00:00:00,QC,2013,7,30,17.6,,11.2,,24,,11,,11,,0,,,,7,,32,,0,,0.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.7.31,2013-07-31 00:00:00,QC,2013,7,31,17.3,,11.6,,23,,0,,0,,0,,,,7,,32,,0,,0.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.1,2013-08-01 00:00:00,QC,2013,8,1,19.3,,12.5,,26.1,,0,,0,,0,,,,7,,35,,1.3,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.2,2013-08-02 00:00:00,QC,2013,8,2,17.6,,10.5,,24.6,,1.2,,1.2,,0,,,,20,,32,,0,,0.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.3,2013-08-03 00:00:00,QC,2013,8,3,18.3,,13.5,,23,,4.2,,4.2,,0,,,,14,,41,,0.3,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.4,2013-08-04 00:00:00,QC,2013,8,4,16.7,,13.3,,20.1,,1.2,,1.2,,0,,,,0,,0,,0,,1.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.5,2013-08-05 00:00:00,QC,2013,8,5,16.1,,12.4,,19.8,,11.8,,11.8,,0,,,,0,,0,,0,,1.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.6,2013-08-06 00:00:00,QC,2013,8,6,16.6,,10.4,,22.8,,4.2,,4.2,,0,,,,0,,0,,0,,1.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.7,2013-08-07 00:00:00,QC,2013,8,7,15.4,,8.8,,21.9,,0,,0,,0,,,,0,,0,,0,,2.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.8,2013-08-08 00:00:00,QC,2013,8,8,16.8,,8.7,,24.9,,0,,0,,0,,,,21,,44,,0,,1.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.9,2013-08-09 00:00:00,QC,2013,8,9,17.8,,13.3,,22.2,,1.4,,1.4,,0,,,,20,,37,,0,,0.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.10,2013-08-10 00:00:00,QC,2013,8,10,20.6,,15.1,,26.1,,1,,1,,0,,,,25,,59,,2.6,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.11,2013-08-11 00:00:00,QC,2013,8,11,19.3,,14,,24.5,,0,,0,,0,,,,28,,59,,1.3,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.12,2013-08-12 00:00:00,QC,2013,8,12,17.7,,10.2,,25.1,,0,,0,,0,,,,26,,41,,0,,0.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.13,2013-08-13 00:00:00,QC,2013,8,13,17.5,,11.8,,23.2,,6,,6,,0,,,,9,,35,,0,,0.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.14,2013-08-14 00:00:00,QC,2013,8,14,15,,11.8,,18.1,,20.4,,20.4,,0,,,,0,,0,,0,,3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.15,2013-08-15 00:00:00,QC,2013,8,15,16.7,,10.3,,23,,0,,0,,0,,,,27,,63,,0,,1.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.16,2013-08-16 00:00:00,QC,2013,8,16,15.2,,10.7,,19.7,,5.4,,5.4,,0,,,,7,,35,,0,,2.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.17,2013-08-17 00:00:00,QC,2013,8,17,14.6,,8.3,,20.8,,0,T,0,T,0,,,,6,,37,,0,,3.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.18,2013-08-18 00:00:00,QC,2013,8,18,17.6,,8,,27.1,,0,,0,,0,,,,26,,46,,0,,0.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.19,2013-08-19 00:00:00,QC,2013,8,19,19.5,,14.2,,24.8,,1.6,,1.6,,0,,,,32,,37,,1.5,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.20,2013-08-20 00:00:00,QC,2013,8,20,13.6,,11.1,,16.1,,0,T,0,T,0,,,,0,,0,,0,,4.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.21,2013-08-21 00:00:00,QC,2013,8,21,21.2,,12.7,,29.7,,0,,0,,0,,,,28,,44,,3.2,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.22,2013-08-22 00:00:00,QC,2013,8,22,22.7,,15.8,,29.5,,0,,0,,0,,,,26,,43,,4.7,,0,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.23,2013-08-23 00:00:00,QC,2013,8,23,12.7,,6.1,,19.3,,7.2,,7.2,,0,,,,29,,41,,0,,5.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.24,2013-08-24 00:00:00,QC,2013,8,24,13.9,,5.2,,22.5,,0,,0,,0,,,,32,,33,,0,,4.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.25,2013-08-25 00:00:00,QC,2013,8,25,13.6,,4.9,,22.2,,0,,0,,0,,,,0,,0,,0,,4.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.26,2013-08-26 00:00:00,QC,2013,8,26,13.7,,8.7,,18.7,,1,,1,,0,,,,0,,0,,0,,4.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.27,2013-08-27 00:00:00,QC,2013,8,27,16,,9.3,,22.6,,0,,0,,0,,,,33,,33,,0,,2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.28,2013-08-28 00:00:00,QC,2013,8,28,14.9,,7.7,,22,,0,T,0,T,0,,,,32,,39,,0,,3.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.29,2013-08-29 00:00:00,QC,2013,8,29,10.7,,8.2,,13.1,,0.6,,0.6,,0,,,,9,,32,,0,,7.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.30,2013-08-30 00:00:00,QC,2013,8,30,12.2,,5.1,,19.3,,0,,0,,0,,,,0,,0,,0,,5.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.8.31,2013-08-31 00:00:00,QC,2013,8,31,15.7,,10.7,,20.7,,0,,0,,0,,,,11,,41,,0,,2.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.1,2013-09-01 00:00:00,QC,2013,9,1,12.5,,8.4,,16.5,,0.8,,0.8,,0,,,,0,,0,,0,,5.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.2,2013-09-02 00:00:00,QC,2013,9,2,11.2,,7.3,,15,,2,,2,,0,,,,9,,39,,0,,6.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.3,2013-09-03 00:00:00,QC,2013,9,3,15.9,,13.6,,18.1,,42.6,,42.6,,0,,,,10,,44,,0,,2.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.4,2013-09-04 00:00:00,QC,2013,9,4,13.2,,4.1,,22.3,,0,T,0,T,0,,,,30,,52,,0,,4.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.5,2013-09-05 00:00:00,QC,2013,9,5,9.4,,3.3,,15.4,,0,,0,,0,,,,26,,37,,0,,8.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.6,2013-09-06 00:00:00,QC,2013,9,6,10.8,,3,,18.5,,0,,0,,0,,,,26,,32,,0,,7.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.7,2013-09-07 00:00:00,QC,2013,9,7,14.6,,9.8,,19.4,,0,T,0,T,0,,,,27,,33,,0,,3.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.8,2013-09-08 00:00:00,QC,2013,9,8,11.4,,7.4,,15.4,,0,,0,,0,,,,29,,43,,0,,6.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.9,2013-09-09 00:00:00,QC,2013,9,9,12.1,,5.6,,18.6,,0,,0,,0,,,,27,,56,,0,,5.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.10,2013-09-10 00:00:00,QC,2013,9,10,13.2,,7.6,,18.7,,0,,0,,0,,,,10,,33,,0,,4.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.11,2013-09-11 00:00:00,QC,2013,9,11,10.6,,7.9,,13.2,,7.2,,7.2,,0,,,,0,,0,,0,,7.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.12,2013-09-12 00:00:00,QC,2013,9,12,11.8,,8.6,,15,,2,,2,,0,,,,0,,0,,0,,6.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.13,2013-09-13 00:00:00,QC,2013,9,13,14.7,,11.8,,17.6,,12.2,,12.2,,0,,,,0,,0,,0,,3.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.14,2013-09-14 00:00:00,QC,2013,9,14,9.8,,7.4,,12.2,,15.6,,15.6,,0,,,,9,,35,,0,,8.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.15,2013-09-15 00:00:00,QC,2013,9,15,12.2,,5,,19.4,,0,,0,,0,,,,26,,32,,0,,5.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.16,2013-09-16 00:00:00,QC,2013,9,16,7.2,,0.9,,13.5,,1.8,,1.8,,0,,,,32,,44,,0,,10.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.17,2013-09-17 00:00:00,QC,2013,9,17,8.9,,0,,17.8,,0,,0,,0,,,,26,,37,,0,,9.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.18,2013-09-18 00:00:00,QC,2013,9,18,12.5,,3.4,,21.5,,0,,0,,0,,,,8,,35,,0,,5.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.19,2013-09-19 00:00:00,QC,2013,9,19,12.2,,4.7,,19.6,,0,T,0,T,0,,,,0,,0,,0,,5.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.20,2013-09-20 00:00:00,QC,2013,9,20,8.2,,7.4,,9,,0,T,0,T,0,,,,0,,0,,0,,9.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.21,2013-09-21 00:00:00,QC,2013,9,21,14.8,,8.8,,20.8,,0,,0,,0,,,,20,,39,,0,,3.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.22,2013-09-22 00:00:00,QC,2013,9,22,15.3,,10,,20.6,,27.4,,27.4,,0,,,,20,,70,,0,,2.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.23,2013-09-23 00:00:00,QC,2013,9,23,11.6,,8.9,,14.2,,14.8,,14.8,,0,,,,0,,0,,0,,6.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.24,2013-09-24 00:00:00,QC,2013,9,24,10.4,,8.9,,11.9,,2,,2,,0,,,,3,,35,,0,,7.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.25,2013-09-25 00:00:00,QC,2013,9,25,10.3,,8.9,,11.7,,3.2,,3.2,,0,,,,2,,32,,0,,7.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.26,2013-09-26 00:00:00,QC,2013,9,26,11.4,,9.3,,13.4,,0.8,,0.8,,0,,,,35,,32,,0,,6.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.27,2013-09-27 00:00:00,QC,2013,9,27,12,,5.4,,18.5,,0,,0,,0,,,,0,,0,,0,,6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.28,2013-09-28 00:00:00,QC,2013,9,28,14.2,,4.6,,23.7,,0,,0,,0,,,,0,,0,,0,,3.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.29,2013-09-29 00:00:00,QC,2013,9,29,15.5,,5.6,,25.4,,0,,0,,0,,,,0,,0,,0,,2.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.9.30,2013-09-30 00:00:00,QC,2013,9,30,12.5,,4.2,,20.8,,0,,0,,0,,,,0,,0,,0,,5.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.1,2013-10-01 00:00:00,QC,2013,10,1,11.1,,3.9,,18.2,,0,,0,,0,,,,0,,0,,0,,6.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.2,2013-10-02 00:00:00,QC,2013,10,2,10.4,,2.8,,18,,7.6,,7.6,,0,,,,29,,46,,0,,7.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.3,2013-10-03 00:00:00,QC,2013,10,3,12.4,,7.2,,17.5,,0,,0,,0,,,,28,,61,,0,,5.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.4,2013-10-04 00:00:00,QC,2013,10,4,9.3,,5.2,,13.3,,0,,0,,0,,,,33,,52,,0,,8.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.5,2013-10-05 00:00:00,QC,2013,10,5,9.2,,3.6,,14.7,,0,,0,,0,,,,26,,32,,0,,8.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.6,2013-10-06 00:00:00,QC,2013,10,6,6.8,,-0.2,,13.8,,0,,0,,0,,,,30,,39,,0,,11.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.7,2013-10-07 00:00:00,QC,2013,10,7,8.1,,1.6,,14.5,,2.2,,2.2,,0,,,,17,,72,,0,,9.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.8,2013-10-08 00:00:00,QC,2013,10,8,10.6,,4.4,,16.7,,6.4,,6.4,,0,,,,19,,78,,0,,7.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.9,2013-10-09 00:00:00,QC,2013,10,9,8.6,,0.9,,16.2,,0,T,0,T,0,,,,25,,41,,0,,9.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.10,2013-10-10 00:00:00,QC,2013,10,10,13.9,,6.3,,21.5,,0,,0,,0,,,,0,,0,,0,,4.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.11,2013-10-11 00:00:00,QC,2013,10,11,4.8,,-1.1,,10.6,,0,,0,,0,,,,0,,0,,0,,13.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.12,2013-10-12 00:00:00,QC,2013,10,12,3.4,,-3.5,,10.2,,0,,0,,0,,,,0,,0,,0,,14.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.13,2013-10-13 00:00:00,QC,2013,10,13,4.3,,-4.5,,13.1,,0,,0,,0,,,,0,,0,,0,,13.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.14,2013-10-14 00:00:00,QC,2013,10,14,5.3,,-3.4,,13.9,,0,,0,,0,,,,0,,0,,0,,12.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.15,2013-10-15 00:00:00,QC,2013,10,15,5.9,,-2,,13.8,,0,,0,,0,,,,32,,37,,0,,12.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.16,2013-10-16 00:00:00,QC,2013,10,16,5.6,,-2.5,,13.6,,0,,0,,0,,,,22,,33,,0,,12.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.17,2013-10-17 00:00:00,QC,2013,10,17,10.1,,7,,13.2,,2,,2,,0,,,,0,,0,,0,,7.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.18,2013-10-18 00:00:00,QC,2013,10,18,9.5,,6.9,,12,,3,,3,,0,,,,0,,0,,0,,8.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.19,2013-10-19 00:00:00,QC,2013,10,19,8.3,,2.8,,13.8,,0,,0,,0,,,,27,,37,,0,,9.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.20,2013-10-20 00:00:00,QC,2013,10,20,6.6,,1.8,,11.4,,2,,2,,0,,,,0,,0,,0,,11.4,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.21,2013-10-21 00:00:00,QC,2013,10,21,6.4,,2.3,,10.5,,0,T,0,T,0,,,,0,,0,,0,,11.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.22,2013-10-22 00:00:00,QC,2013,10,22,7.4,,3.7,,11.1,,3.6,,3.6,,0,,,,27,,44,,0,,10.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.23,2013-10-23 00:00:00,QC,2013,10,23,4.4,,-2.5,,11.3,,0,,0,,0,,,,23,,37,,0,,13.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.24,2013-10-24 00:00:00,QC,2013,10,24,1.8,,-3.8,,7.3,,0,,0,,0,,,,27,,50,,0,,16.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.25,2013-10-25 00:00:00,QC,2013,10,25,3.7,,-2.6,,10,,0,T,0,T,0,,,,32,,44,,0,,14.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.26,2013-10-26 00:00:00,QC,2013,10,26,2.4,,-2.7,,7.4,,0,,0,,0,,,,0,,0,,0,,15.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.27,2013-10-27 00:00:00,QC,2013,10,27,3.7,,-1.2,,8.5,,0,,0,,0,,,,0,,0,,0,,14.3,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.28,2013-10-28 00:00:00,QC,2013,10,28,2.2,,-2.6,,6.9,,0,,0,,0,,,,27,,54,,0,,15.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.29,2013-10-29 00:00:00,QC,2013,10,29,-1.9,,-7.7,,3.9,,0,,0,,0,,,,26,,41,,0,,19.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.30,2013-10-30 00:00:00,QC,2013,10,30,-1.8,,-6.9,,3.3,,0,,0,,0,,,,25,,41,,0,,19.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.10.31,2013-10-31 00:00:00,QC,2013,10,31,2.2,,-3.4,,7.7,,0,T,0,T,0,,,,24,,41,,0,,15.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.1,2013-11-01 00:00:00,QC,2013,11,1,12,,5.6,,18.4,,1,,1,,0,,,,21,,89,,0,,6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.2,2013-11-02 00:00:00,QC,2013,11,2,5.8,,-1.8,,13.4,,0,,0,,0,,,,25,,78,,0,,12.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.3,2013-11-03 00:00:00,QC,2013,11,3,0.9,,-2.9,,4.6,,0,,0,,0,,,,32,,43,,0,,17.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.4,2013-11-04 00:00:00,QC,2013,11,4,-0.5,,-4.2,,3.3,,0,,0,,0,,,,33,,37,,0,,18.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.5,2013-11-05 00:00:00,QC,2013,11,5,-1.5,,-6.5,,3.6,,0,,0,,0,,,,30,,32,,0,,19.5,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.6,2013-11-06 00:00:00,QC,2013,11,6,3.2,,-1,,7.4,,0,T,0,T,0,,,,0,,0,,0,,14.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.7,2013-11-07 00:00:00,QC,2013,11,7,7.2,,0.6,,13.8,,1,,1,,0,,,,23,,57,,0,,10.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.8,2013-11-08 00:00:00,QC,2013,11,8,1.2,,-3.4,,5.7,,0,,0,,0,,,,27,,35,,0,,16.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.9,2013-11-09 00:00:00,QC,2013,11,9,0.2,,-2.2,,2.5,,0,,0,,0,,,,28,,44,,0,,17.8,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.10,2013-11-10 00:00:00,QC,2013,11,10,0.4,,-1.5,,2.2,,1.4,,0.2,,1.2,,0,,0,,0,,0,,17.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.11,2013-11-11 00:00:00,QC,2013,11,11,1.3,,-0.6,,3.2,,5.8,,3.6,,2.2,,1,,0,,0,,0,,16.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.12,2013-11-12 00:00:00,QC,2013,11,12,-2.6,,-7.2,,2.1,,0,T,0,T,0,,0,,25,,50,,0,,20.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.13,2013-11-13 00:00:00,QC,2013,11,13,-4.6,,-7.8,,-1.4,,0,,0,,0,,,,29,,52,,0,,22.6,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.14,2013-11-14 00:00:00,QC,2013,11,14,-3.7,,-9,,1.6,,0,,0,,0,,,,28,,32,,0,,21.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.15,2013-11-15 00:00:00,QC,2013,11,15,1.8,,-3.1,,6.6,,0,,0,,0,,,,0,,0,,0,,16.2,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.16,2013-11-16 00:00:00,QC,2013,11,16,1.3,,-4.9,,7.4,,0,,0,,0,,,,0,,0,,0,,16.7,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.17,2013-11-17 00:00:00,QC,2013,11,17,1.1,,-4.8,,6.9,,0,,0,,0,,,,0,,0,,0,,16.9,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.18,2013-11-18 00:00:00,QC,2013,11,18,5.9,,0.5,,11.2,,17.8,,17.8,,0,,,,17,,74,,0,,12.1,,,,,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2013.11.19,2013-11-19 00:00:00,QC,2013,11,19,2.4,,-2.1,,6.8,,0,,0,,0,,,,28,,52,,0,,15.6,,,,,
