x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.7,2015-01-07 00:00:00,QC,2015,1,7,-22.1,,-26.9,,-17.2,,0,,,M,,M,,,28,,37,,0,,40.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.8,2015-01-08 00:00:00,QC,2015,1,8,-22.6,,-28.8,,-16.3,,0,,,M,,M,,,27,,59,,0,,40.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.9,2015-01-09 00:00:00,QC,2015,1,9,-13.2,,-18.2,,-8.1,,8,,,M,,M,,,23,,48,,0,,31.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.10,2015-01-10 00:00:00,QC,2015,1,10,-17.9,,-22,,-13.7,,0,,,M,,M,,,27,,65,,0,,35.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.11,2015-01-11 00:00:00,QC,2015,1,11,-14.8,,-22.4,,-7.1,,1,,,M,,M,,,26,,48,,0,,32.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.12,2015-01-12 00:00:00,QC,2015,1,12,-13.8,,-18.3,,-9.3,,2,,,M,,M,,,0,,0,,0,,31.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.13,2015-01-13 00:00:00,QC,2015,1,13,-17.9,,-23.4,,-12.3,,1,,,M,,M,,,25,,67,,0,,35.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.14,2015-01-14 00:00:00,QC,2015,1,14,-8.7,,-12.3,,-5,,0,,,M,,M,,,24,,67,,0,,26.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.15,2015-01-15 00:00:00,QC,2015,1,15,-10.3,,-14.4,,-6.1,,0,,,M,,M,,,19,,39,,0,,28.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.16,2015-01-16 00:00:00,QC,2015,1,16,-12.8,,-20.6,,-5,,1,,,M,,M,,,27,,70,,0,,30.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.17,2015-01-17 00:00:00,QC,2015,1,17,-20,,-22.2,,-17.7,,0,,,M,,M,,,27,,50,,0,,38,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.18,2015-01-18 00:00:00,QC,2015,1,18,-12.3,,-20,,-4.5,,1,,,M,,M,,,20,,44,,0,,30.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.19,2015-01-19 00:00:00,QC,2015,1,19,-0.9,,-4.5,,2.7,,7,,,M,,M,,,25,,65,,0,,18.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.20,2015-01-20 00:00:00,QC,2015,1,20,-8.3,,-12.3,,-4.2,,1.1,,,M,,M,,,26,,70,,0,,26.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.21,2015-01-21 00:00:00,QC,2015,1,21,-10.6,,-13.4,,-7.7,,0,,,M,,M,,,0,,0,,0,,28.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.22,2015-01-22 00:00:00,QC,2015,1,22,-11.1,,-13.6,,-8.5,,0,,,M,,M,,,0,,0,,0,,29.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.23,2015-01-23 00:00:00,QC,2015,1,23,-10.6,,-16.2,,-5,,1,,,M,,M,,,25,,43,,0,,28.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.24,2015-01-24 00:00:00,QC,2015,1,24,-7.1,,-10.1,,-4,,1,,,M,,M,,,0,,0,,0,,25.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.25,2015-01-25 00:00:00,QC,2015,1,25,-11.5,,-19.7,,-3.3,,3.1,,,M,,M,,,25,,76,,0,,29.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.26,2015-01-26 00:00:00,QC,2015,1,26,-19.8,,-23.3,,-16.3,,0,,,M,,M,,,28,,54,,0,,37.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.27,2015-01-27 00:00:00,QC,2015,1,27,-18.3,,-22.6,,-14,,0,,,M,,M,,,3,,61,,0,,36.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.28,2015-01-28 00:00:00,QC,2015,1,28,-11.1,,-14,,-8.2,,0,,,M,,M,,,4,,32,,0,,29.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.29,2015-01-29 00:00:00,QC,2015,1,29,-8.7,,-11.8,,-5.5,,0,,,M,,M,,,6,,35,,0,,26.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.30,2015-01-30 00:00:00,QC,2015,1,30,-5.8,,-7.4,,-4.1,,7,,,M,,M,,,5,,33,,0,,23.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.1.31,2015-01-31 00:00:00,QC,2015,1,31,-10.3,,-14.1,,-6.4,,0,,,M,,M,,,0,,0,,0,,28.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.1,2015-02-01 00:00:00,QC,2015,2,1,-19.7,,-25.3,,-14,,0,,,M,,M,,,33,,50,,0,,37.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.2,2015-02-02 00:00:00,QC,2015,2,2,-24.7,,-28.8,,-20.5,,0,,,M,,M,,,27,,35,,0,,42.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.3,2015-02-03 00:00:00,QC,2015,2,3,-21,,-25.8,,-16.2,,0,,,M,,M,,,26,,57,,0,,39,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.4,2015-02-04 00:00:00,QC,2015,2,4,-15.3,,-21.7,,-8.8,,2,,,M,,M,,,7,,33,,0,,33.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.5,2015-02-05 00:00:00,QC,2015,2,5,-15.6,,-22.1,,-9,,3,,,M,,M,,,30,,37,,0,,33.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.6,2015-02-06 00:00:00,QC,2015,2,6,-20.4,,-25,,-15.7,,0,,,M,,M,,,0,,0,,0,,38.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.7,2015-02-07 00:00:00,QC,2015,2,7,-18.1,,-22.4,,-13.7,,0,,,M,,M,,,25,,43,,0,,36.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.8,2015-02-08 00:00:00,QC,2015,2,8,-20.4,,-24,,-16.8,,0,,,M,,M,,,0,,0,,0,,38.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.9,2015-02-09 00:00:00,QC,2015,2,9,-21.1,,-25.2,,-16.9,,0,,,M,,M,,,0,,0,,0,,39.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.10,2015-02-10 00:00:00,QC,2015,2,10,-15,,-20.3,,-9.6,,0,,,M,,M,,,24,,37,,0,,33,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.11,2015-02-11 00:00:00,QC,2015,2,11,-20.2,,-24.7,,-15.6,,0,,,M,,M,,,6,,46,,0,,38.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.12,2015-02-12 00:00:00,QC,2015,2,12,-14.4,,-15.7,,-13.1,,2,,,M,,M,,,6,,46,,0,,32.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.13,2015-02-13 00:00:00,QC,2015,2,13,-16.9,,-21.6,,-12.2,,0,,,M,,M,,,23,,48,,0,,34.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.14,2015-02-14 00:00:00,QC,2015,2,14,-20.7,,-24.1,,-17.3,,0,,,M,,M,,,24,,43,,0,,38.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.15,2015-02-15 00:00:00,QC,2015,2,15,-19.1,,-23.6,,-14.5,,4.4,,,M,,M,,,3,,52,,0,,37.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.16,2015-02-16 00:00:00,QC,2015,2,16,-14.4,,-16.9,,-11.8,,6.6,,,M,,M,,,34,,56,,0,,32.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.17,2015-02-17 00:00:00,QC,2015,2,17,-15.6,,-20,,-11.1,,0,,,M,,M,,,24,,43,,0,,33.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.18,2015-02-18 00:00:00,QC,2015,2,18,-12.6,,-16.5,,-8.7,,0,,,M,,M,,,0,,0,,0,,30.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.19,2015-02-19 00:00:00,QC,2015,2,19,-10.1,,-12.6,,-7.5,,7,,,M,,M,,,5,,61,,0,,28.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.20,2015-02-20 00:00:00,QC,2015,2,20,-11,,-14.3,,-7.6,,5,,,M,,M,,,27,,72,,0,,29,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.21,2015-02-21 00:00:00,QC,2015,2,21,-13.2,,-17,,-9.3,,2,,,M,,M,,,26,,69,,0,,31.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.22,2015-02-22 00:00:00,QC,2015,2,22,-9.7,,-12.7,,-6.7,,0,,,M,,M,,,0,,0,,0,,27.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.23,2015-02-23 00:00:00,QC,2015,2,23,-16,,-22.6,,-9.3,,5,,,M,,M,,,25,,69,,0,,34,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.24,2015-02-24 00:00:00,QC,2015,2,24,-17.9,,-23.7,,-12,,0,,,M,,M,,,25,,50,,0,,35.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.25,2015-02-25 00:00:00,QC,2015,2,25,-10.8,,-14.4,,-7.1,,0,,,M,,M,,,19,,37,,0,,28.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.26,2015-02-26 00:00:00,QC,2015,2,26,-15.1,,-19.7,,-10.4,,0,,,M,,M,,,24,,54,,0,,33.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.27,2015-02-27 00:00:00,QC,2015,2,27,-16.7,,-22.1,,-11.3,,0,,,M,,M,,,26,,63,,0,,34.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.2.28,2015-02-28 00:00:00,QC,2015,2,28,-8,,-11.8,,-4.1,,1,,,M,,M,,,24,,72,,0,,26,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.1,2015-03-01 00:00:00,QC,2015,3,1,-5.4,,-7.9,,-2.9,,0,,,M,,M,,,24,,56,,0,,23.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.2,2015-03-02 00:00:00,QC,2015,3,2,-10.5,,-17.9,,-3,,0,,,M,,M,,,32,,63,,0,,28.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.3,2015-03-03 00:00:00,QC,2015,3,3,-13.3,,-20.5,,-6,,0,,,M,,M,,,23,,52,,0,,31.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.4,2015-03-04 00:00:00,QC,2015,3,4,-5.8,,-9.5,,-2.1,,2.1,,,M,,M,,,27,,69,,0,,23.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.5,2015-03-05 00:00:00,QC,2015,3,5,-13.5,,-17.6,,-9.3,,0,,,M,,M,,,27,,63,,0,,31.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.6,2015-03-06 00:00:00,QC,2015,3,6,-12.2,,-18.6,,-5.8,,0,,,M,,M,,,24,,70,,0,,30.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.7,2015-03-07 00:00:00,QC,2015,3,7,-5.9,,-8.4,,-3.4,,0,,,M,,M,,,25,,59,,0,,23.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.8,2015-03-08 00:00:00,QC,2015,3,8,-10.2,,-14.1,,-6.3,,0,,,M,,M,,,27,,50,,0,,28.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.9,2015-03-09 00:00:00,QC,2015,3,9,-11.5,,-17.2,,-5.8,,0,,,M,,M,,,0,,0,,0,,29.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.10,2015-03-10 00:00:00,QC,2015,3,10,-9.1,,-14.4,,-3.8,,3,,,M,,M,,,22,,33,,0,,27.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.11,2015-03-11 00:00:00,QC,2015,3,11,-3.3,,-7.4,,0.9,,6.3,,,M,,M,,,27,,78,,0,,21.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.12,2015-03-12 00:00:00,QC,2015,3,12,-11.9,,-16.5,,-7.2,,0,,,M,,M,,,29,,48,,0,,29.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.13,2015-03-13 00:00:00,QC,2015,3,13,-13.3,,-18.4,,-8.1,,0,,,M,,M,,,27,,46,,0,,31.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.14,2015-03-14 00:00:00,QC,2015,3,14,-11.7,,-16.8,,-6.6,,0,,,M,,M,,,26,,35,,0,,29.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.15,2015-03-15 00:00:00,QC,2015,3,15,-7.7,,-9.8,,-5.6,,0,,,M,,M,,,4,,63,,0,,25.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.16,2015-03-16 00:00:00,QC,2015,3,16,-7.3,,-10.8,,-3.8,,0,,,M,,M,,,0,,0,,0,,25.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.17,2015-03-17 00:00:00,QC,2015,3,17,-6.5,,-9.7,,-3.3,,1,,,M,,M,,,4,,41,,0,,24.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.18,2015-03-18 00:00:00,QC,2015,3,18,-7.1,,-9.5,,-4.7,,0,,,M,,M,,,30,,37,,0,,25.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.19,2015-03-19 00:00:00,QC,2015,3,19,-5.7,,-11.3,,-0.1,,0,,,M,,M,,,24,,46,,0,,23.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.20,2015-03-20 00:00:00,QC,2015,3,20,-7.8,,-13.3,,-2.3,,0,,,M,,M,,,27,,43,,0,,25.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.21,2015-03-21 00:00:00,QC,2015,3,21,-1.2,,-3.5,,1.2,,2,,,M,,M,,,6,,37,,0,,19.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.22,2015-03-22 00:00:00,QC,2015,3,22,-6.5,,-11.6,,-1.4,,7,,,M,,M,,,27,,67,,0,,24.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.23,2015-03-23 00:00:00,QC,2015,3,23,-4.6,,-11.4,,2.2,,0,,,M,,M,,,27,,57,,0,,22.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.24,2015-03-24 00:00:00,QC,2015,3,24,-6.4,,-10.5,,-2.2,,0,,,M,,M,,,25,,43,,0,,24.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.25,2015-03-25 00:00:00,QC,2015,3,25,-4.2,,-8.1,,-0.3,,0,,,M,,M,,,24,,44,,0,,22.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.26,2015-03-26 00:00:00,QC,2015,3,26,0.3,,-1.3,,1.9,,3,,,M,,M,,,27,,52,,0,,17.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.27,2015-03-27 00:00:00,QC,2015,3,27,-1.9,,-6.6,,2.9,,0,,,M,,M,,,24,,50,,0,,19.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.28,2015-03-28 00:00:00,QC,2015,3,28,-7.2,,-11.2,,-3.2,,0,,,M,,M,,,26,,32,,0,,25.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.29,2015-03-29 00:00:00,QC,2015,3,29,-5,,-9.8,,-0.2,,0,,,M,,M,,,25,,56,,0,,23,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.30,2015-03-30 00:00:00,QC,2015,3,30,0.7,,-1,,2.4,,0,,,M,,M,,,19,,35,,0,,17.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.3.31,2015-03-31 00:00:00,QC,2015,3,31,-2.1,,-7.4,,3.3,,3,,,M,,M,,,25,,39,,0,,20.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.1,2015-04-01 00:00:00,QC,2015,4,1,-7.5,,-11.9,,-3,,0,,,M,,M,,,27,,52,,0,,25.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.2,2015-04-02 00:00:00,QC,2015,4,2,-7.6,,-11.9,,-3.2,,1,,,M,,M,,,24,,44,,0,,25.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.3,2015-04-03 00:00:00,QC,2015,4,3,-1.8,,-4.2,,0.7,,7,,,M,,M,,,5,,33,,0,,19.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.4,2015-04-04 00:00:00,QC,2015,4,4,-6.8,,-11.7,,-1.8,,0,,,M,,M,,,32,,33,,0,,24.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.5,2015-04-05 00:00:00,QC,2015,4,5,-11,,-16.1,,-5.9,,0,,,M,,M,,,24,,69,,0,,29,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.6,2015-04-06 00:00:00,QC,2015,4,6,-5.9,,-10.4,,-1.3,,0,,,M,,M,,,25,,59,,0,,23.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.7,2015-04-07 00:00:00,QC,2015,4,7,-6.3,,-12.5,,0,,0,,,M,,M,,,25,,54,,0,,24.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.8,2015-04-08 00:00:00,QC,2015,4,8,-7.7,,-12.3,,-3.1,,0,,,M,,M,,,24,,35,,0,,25.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.9,2015-04-09 00:00:00,QC,2015,4,9,-5,,-8.8,,-1.2,,0,,,M,,M,,,6,,37,,0,,23,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.10,2015-04-10 00:00:00,QC,2015,4,10,-1.5,,-3,,0,,15.2,,,M,,M,,,19,,37,,0,,19.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.11,2015-04-11 00:00:00,QC,2015,4,11,2,,-0.7,,4.7,,12.8,,,M,,M,,,26,,50,,0,,16,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.12,2015-04-12 00:00:00,QC,2015,4,12,0.6,,-1.4,,2.6,,0,,,M,,M,,,23,,37,,0,,17.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.13,2015-04-13 00:00:00,QC,2015,4,13,2.4,,-1.2,,5.9,,0,,,M,,M,,,27,,35,,0,,15.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.14,2015-04-14 00:00:00,QC,2015,4,14,3.1,,0.3,,5.8,,5,,,M,,M,,,28,,65,,0,,14.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.15,2015-04-15 00:00:00,QC,2015,4,15,-0.1,,-2.5,,2.4,,0,,,M,,M,,,23,,44,,0,,18.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.16,2015-04-16 00:00:00,QC,2015,4,16,-1.2,,-5,,2.6,,0,,,M,,M,,,26,,46,,0,,19.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.17,2015-04-17 00:00:00,QC,2015,4,17,6.6,,1.3,,11.9,,0,,,M,,M,,,30,,44,,0,,11.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.18,2015-04-18 00:00:00,QC,2015,4,18,-0.2,,-2,,1.6,,0,,,M,,M,,,5,,39,,0,,18.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.19,2015-04-19 00:00:00,QC,2015,4,19,2.9,,-1.7,,7.5,,0,,,M,,M,,,24,,48,,0,,15.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.20,2015-04-20 00:00:00,QC,2015,4,20,0.2,,-3.3,,3.7,,0,,,M,,M,,,5,,46,,0,,17.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.21,2015-04-21 00:00:00,QC,2015,4,21,1.9,,0.4,,3.4,,39,,,M,,M,,,6,,50,,0,,16.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.22,2015-04-22 00:00:00,QC,2015,4,22,1.4,,-0.2,,3,,0,,,M,,M,,,4,,52,,0,,16.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.23,2015-04-23 00:00:00,QC,2015,4,23,0.7,,-0.1,,1.4,,10,,,M,,M,,,5,,67,,0,,17.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.24,2015-04-24 00:00:00,QC,2015,4,24,0.4,,-0.6,,1.3,,27,,,M,,M,,,6,,57,,0,,17.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.25,2015-04-25 00:00:00,QC,2015,4,25,2.4,,0.3,,4.4,,10,,,M,,M,,,4,,39,,0,,15.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.26,2015-04-26 00:00:00,QC,2015,4,26,3.5,,0.5,,6.5,,8.1,,,M,,M,,,3,,50,,0,,14.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.27,2015-04-27 00:00:00,QC,2015,4,27,6.3,,2.6,,9.9,,4,,,M,,M,,,2,,52,,0,,11.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.28,2015-04-28 00:00:00,QC,2015,4,28,8.9,,4,,13.7,,9,,,M,,M,,,3,,44,,0,,9.1,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.29,2015-04-29 00:00:00,QC,2015,4,29,5.6,,2.4,,8.7,,0,,,M,,M,,,1,,44,,0,,12.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2015.4.30,2015-04-30 00:00:00,QC,2015,4,30,4,,1.6,,6.3,,0,,,M,,M,,,5,,50,,0,,14,,,,,
